,duration_1,duration_2,duration_3,duration_4,filename_1,filename_2,filename_3,filename_4,min_duration,hours,start,interval,error,shift
1685,70095.423667,68505.739792,0.0,0.0,1_CW4_CH4_AJ10_AJ21_190715.WAV,1_CW4_CH4_AJ10_AJ37_190715.WAV,0,0,68505.739792,17,50400,300,,2.725
1686,70095.423667,68505.739792,0.0,0.0,1_CW4_CH4_AJ10_AJ21_190715.WAV,1_CW4_CH4_AJ10_AJ37_190715.WAV,0,0,68505.739792,17,54000,300,,2.73
1687,70095.423667,68505.739792,0.0,0.0,1_CW4_CH4_AJ10_AJ21_190715.WAV,1_CW4_CH4_AJ10_AJ37_190715.WAV,0,0,68505.739792,17,57600,300,,2.74
1688,70095.423667,68505.739792,0.0,0.0,1_CW4_CH4_AJ10_AJ21_190715.WAV,1_CW4_CH4_AJ10_AJ37_190715.WAV,0,0,68505.739792,17,61200,300,,2.7225
1689,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,3600,300,,-2.9375
1690,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,7200,300,,-2.9475
1691,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,10800,300,,-2.9375
1692,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,14400,300,,-2.945
1693,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,18000,300,,-2.955
1694,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,21600,300,,-2.94
1695,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,25200,300,,-2.9425
1696,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,28800,300,,-2.9425
1697,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,32400,300,,-2.9425
1698,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,36000,300,,-2.9425
1699,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,39600,300,,-2.9425
1700,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,43200,300,,-2.945
1701,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,46800,300,,-2.945
1702,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,50400,300,,-2.9475
1703,60693.897333,57954.195,0.0,0.0,2_CW5_CH5_AJ10_AJ10_190715.WAV,2_CW5_CH5_AJ10_AJ17_190715.WAV,0,0,57954.195,15,54000,300,,-2.9475
1704,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,3600,300,,-2.29
1705,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,7200,300,,-2.265
1706,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,10800,300,,-2.2425
1707,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,14400,300,,-2.22
1708,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,18000,300,,-2.1925
1709,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,21600,300,,-2.1725
1710,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,25200,300,,-2.135
1711,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,28800,300,,-2.1225
1712,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,32400,300,,-2.105
1713,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,36000,300,,-2.08
1714,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,39600,300,,-2.055
1715,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,43200,300,,-2.005
1716,54088.243354,70036.532312,0.0,0.0,1_CW6_CH6_AJ10_AJ06_190715.WAV,1_CW6_CH6_AJ10_AJ34_190715.WAV,0,0,54088.243354,13,46800,300,,-2.0075
1717,24925.20225,24928.561396,0.0,0.0,1_CW4_CH4_AJ11_AJ04_190718.WAV,1_CW4_CH4_AJ11_AJ23_190718.WAV,0,0,24925.20225,5,3600,300,,-5.295
1718,24925.20225,24928.561396,0.0,0.0,1_CW4_CH4_AJ11_AJ04_190718.WAV,1_CW4_CH4_AJ11_AJ23_190718.WAV,0,0,24925.20225,5,7200,300,,-5.3075
1719,24925.20225,24928.561396,0.0,0.0,1_CW4_CH4_AJ11_AJ04_190718.WAV,1_CW4_CH4_AJ11_AJ23_190718.WAV,0,0,24925.20225,5,10800,300,,-5.325
1720,24925.20225,24928.561396,0.0,0.0,1_CW4_CH4_AJ11_AJ04_190718.WAV,1_CW4_CH4_AJ11_AJ23_190718.WAV,0,0,24925.20225,5,14400,300,,-5.3375
1721,24925.20225,24928.561396,0.0,0.0,1_CW4_CH4_AJ11_AJ04_190718.WAV,1_CW4_CH4_AJ11_AJ23_190718.WAV,0,0,24925.20225,5,18000,300,,-5.35
1722,24677.305792,24678.411333,0.0,0.0,1_CW5_CW5_AJ11_AJ14_190718.WAV,1_CW5_CW5_AJ11_AJ38_190718.WAV,0,0,24677.305792,5,3600,300,,-3.435
1723,24677.305792,24678.411333,0.0,0.0,1_CW5_CW5_AJ11_AJ14_190718.WAV,1_CW5_CW5_AJ11_AJ38_190718.WAV,0,0,24677.305792,5,7200,300,,-3.475
1724,24677.305792,24678.411333,0.0,0.0,1_CW5_CW5_AJ11_AJ14_190718.WAV,1_CW5_CW5_AJ11_AJ38_190718.WAV,0,0,24677.305792,5,10800,300,,-3.5
1725,24677.305792,24678.411333,0.0,0.0,1_CW5_CW5_AJ11_AJ14_190718.WAV,1_CW5_CW5_AJ11_AJ38_190718.WAV,0,0,24677.305792,5,14400,300,,-3.535
1726,24677.305792,24678.411333,0.0,0.0,1_CW5_CW5_AJ11_AJ14_190718.WAV,1_CW5_CW5_AJ11_AJ38_190718.WAV,0,0,24677.305792,5,18000,300,,-3.5725
1727,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,3600,300,,2.36
1728,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,7200,300,,2.3575
1729,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,10800,300,,2.355
1730,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,14400,300,,2.3525
1731,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,18000,300,,2.3475
1732,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,21600,300,,2.3425
1733,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,25200,300,,2.34
1734,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,28800,300,,2.3375
1735,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,32400,300,,2.3325
1736,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,36000,300,,2.3275
1737,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,39600,300,,2.325
1738,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,43200,300,,2.32
1739,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,46800,300,,2.3175
1740,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,50400,300,,2.3125
1741,71887.038979,60563.443417,0.0,0.0,1_CW2_CH2_AJ12_AJ22_190722.WAV,1_CW2_CH2_AJ12_AJ30_190722.WAV,0,0,60563.443417,15,54000,300,,2.31
1742,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,3600,300,,2.99
1743,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,7200,300,,3.0075
1744,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,10800,300,,3.0275
1745,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,14400,300,,3.0525
1746,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,18000,300,,3.0725
1747,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,21600,300,,3.09
1748,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,25200,300,,3.1025
1749,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,28800,300,,3.13
1750,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,32400,300,,3.1525
1751,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,36000,300,,3.17
1752,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,39600,300,,3.185
1753,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,43200,300,,3.21
1754,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,46800,300,,3.2275
1755,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,50400,300,,3.2475
1756,74391.048333,60671.191208,0.0,0.0,1_CW1_CH1_AJ12_AJ34_190722.WAV,1_CW1_CH1_AJ12_AJ17_190722.WAV,0,0,60671.191208,15,54000,300,,3.26
1757,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,3600,300,,2.3375
1758,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,7200,300,,2.3175
1759,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,10800,300,,2.2975
1760,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,14400,300,,2.285
1761,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,18000,300,,2.265
1762,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,21600,300,,2.2475
1763,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,25200,300,,2.2275
1764,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,28800,300,,2.2125
1765,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,32400,300,,2.195
1766,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,36000,300,,2.19
1767,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,39600,300,,2.1575
1768,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,43200,300,,2.1275
1769,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,46800,300,,2.13
1770,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,50400,300,,2.0975
1771,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,54000,300,,2.0925
1772,63027.143021,83121.085667,0.0,0.0,1_CW4_CH4_AJ12_AJ04_190722.WAV,1_CW4_CH4_AJ12_AJ21_190722.WAV,0,0,63027.143021,16,57600,300,,2.07
1773,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,3600,300,,5.725
1774,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,7200,300,,5.7425
1775,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,10800,300,,5.7575
1776,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,14400,300,,5.775
1777,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,18000,300,,5.7925
1778,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,21600,300,,5.81
1779,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,25200,300,,5.8275
1780,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,28800,300,,5.845
1781,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,32400,300,,5.8625
1782,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,36000,300,,5.885
1783,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,39600,300,,5.8975
1784,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,43200,300,,3.01
1785,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,46800,300,,5.9325
1786,56408.817833,58496.505708,0.0,0.0,1_CW5_CH5_AJ12_AJ26_190722.WAV,1_CW5_CH5_AJ12_AJ31_190722.WAV,0,0,56408.817833,14,50400,300,,5.95
1787,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,3600,300,,-7.47
1788,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,7200,300,,-7.5275
1789,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,10800,300,,-7.53
1790,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,14400,300,,-7.5675
1791,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,18000,300,,-7.585
1792,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,21600,300,,-7.6225
1793,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,25200,300,,-7.65
1794,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,28800,300,,-7.68
1795,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,32400,300,,-7.72
1796,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,36000,300,,-7.735
1797,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,39600,300,,-7.7625
1798,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,43200,300,,-7.78
1799,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,46800,300,,-7.8225
1800,57584.093667,56826.074771,0.0,0.0,1_CW3_CH3_AJ12_AJ09_190722.WAV,1_CW3_CH3_AJ12_AJ38_190722.WAV,0,0,56826.074771,14,50400,300,,-7.8475
1801,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,3600,300,,70.65
1802,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,7200,300,,35.32
1803,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,10800,300,,-25.38
1804,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,14400,300,,4.435
1805,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,18000,300,,101.515
1806,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,21600,300,,-21.155
1807,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,25200,300,,-45.0675
1808,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,28800,300,,-103.195
1809,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,32400,300,,-0.96
1810,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,36000,300,,52.1325
1811,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,39600,300,,211.7325
1812,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,43200,300,,139.315
1813,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,46800,300,,53.8675
1814,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,50400,300,,-145.445
1815,88120.387604,61208.654542,0.0,0.0,2_CW2_CH2_AJ14_AJ02_190727.WAV,2_CW2_CH2_AJ14_AJ07_190727.WAV,0,0,61208.654542,15,54000,300,,58.755
1816,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,3600,300,,-1.985
1817,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,7200,300,,-1.9725
1818,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,10800,300,,-1.95
1819,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,14400,300,,-1.93
1820,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,18000,300,,-1.9125
1821,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,21600,300,,-1.8875
1822,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,25200,300,,-1.87
1823,56875.951708,57805.457125,0.0,0.0,1_CW4_CH4_AJ14_AJ13_190727.WAV,1_CW4_CH4_AJ14_AJ14_190727.WAV,0,0,56875.951708,14,28800,300,,-1.85
